1.0050     8.4512    

# Frame1207

# x        y
1.7460     4.7651    

# Frame1208

# x        y
6.0332     9.4022    

# Frame1209

# x        y
1.0050     8.4509    

# Frame1210

# x        y
1.7460     4.7651    

# Frame1211

# x        y
6.0335     9.4022    

# Frame1212

# x        y
1.0050     8.4506    

# Frame1213

# x        y
1.7460     4.7651    

# Frame1214

# x        y
6.0338     9.4023    

# Frame1215

# x        y
1.0050     8.4503    

# Frame1216

# x        y
1.7460     4.7651    

# Frame1217

# x        y
6.0341     9.4023    

# Frame1218

# x        y
1.0050     8.4501    

# Frame1219

# x        y
1.7460     4.7651    

# Frame1220

# x        y
6.0345     9.4023    

# Frame1221

# x        y
1.0050     8.4498    

# Frame1222

# x        y
1.7460     4.7651    

# Frame1223

# x        y
6.0348     9.4024    

# Frame1224

# x        y
1.0050     8.4495    

# Frame1225

# x        y
1.7460     4.7651    

# Frame1226

# x        y
6.0351     9.4024    

# Frame1227

# x        y
1.0050     8.4492    

# Frame1228

# x        y
1.7460     4.7651    

# Frame1229

# x        y
6.0354     9.4024    

# Frame1230

# x        y
1.0050     8.4489    

# Frame1231

# x        y
1.7460     4.7651    

# Frame1232

# x        y
6.0357     9.4025    

# Frame1233

# x        y
1.0050     8.4487    

# Frame1234

# x        y
1.7460     4.7651    

# Frame1235

# x        y
6.0360     9.4025    

# Frame1236

# x        y
1.0050     8.4484    

# Frame1237

# x        y
1.7460     4.7651    

# Frame1238

# x        y
6.0363     9.4026    

# Frame1239

# x        y
1.0050     8.4482    

# Frame1240

# x        y
1.7460     4.7651    

# Frame1241

# x        y
6.0366     9.4026    

# Frame1242

# x        y
1.0050     8.4479    

# Frame1243

# x        y
1.7460     4.7651    

# Frame1244

# x        y
6.0368     9.4026    

# Frame1245

# x        y
1.0050     8.4477    

# Frame1246

# x        y
1.7460     4.7651    

# Frame1247

# x        y
6.0371     9.4027    

# Frame1248

# x        y
1.0050     8.4474    

# Frame1249

# x        y
1.7460     4.7651    

# Frame1250

# x        y
6.0374     9.4027    

# Frame1251

# x        y
1.0050     8.4472    

# Frame1252

# x        y
1.7460     4.7651    

# Frame1253

# x        y
6.0376     9.4027    

# Frame1254

# x        y
1.0050     8.4469    

# Frame1255

# x        y
1.7460     4.7651    

# Frame1256

# x        y
6.0379     9.4028    

# Frame1257

# x        y
1.0050     8.4467    

# Frame1258

# x        y
1.7460     4.7651    

# Frame1259

# x        y
6.0382     9.4028    

# Frame1260

# x        y
1.0050     8.4465    

# Frame1261

# x        y
1.7460     4.7651    

# Frame1262

# x        y
6.0384     9.4028    

# Frame1263

# x        y
1.0050     8.4462    

# Frame1264

# x        y
1.7460     4.7651    

# Frame1265

# x        y
6.0387     9.4028    

# Frame1266

# x        y
1.0050     8.4460    

# Frame1267

# x        y
1.7460     4.7651    

# Frame1268

# x        y
6.0389     9.4029    

# Frame1269

# x        y
1.0050     8.4458    

# Frame1270

# x        y
1.7460     4.7651    

# Frame1271

# x        y
6.0391     9.4029    

# Frame1272

# x        y
1.0050     8.4456    

# Frame1273

# x        y
1.7460     4.7651    

# Frame1274

# x        y
6.0394     9.4029    

# Frame1275

# x        y
1.0050     8.4454    

# Frame1276

# x        y
1.7460     4.7651    

# Frame1277

# x        y
6.0396     9.4030    

# Frame1278

# x        y
1.0050     8.4452    

# Frame1279

# x        y
1.7460     4.7651    

# Frame1280

# x        y
6.0398     9.4030    

# Frame1281

# x        y
1.0050     8.4450    

# Frame1282

# x        y
1.7460     4.7651    

# Frame1283

# x        y
6.0401     9.4030    

# Frame1284

# x        y
1.0050     8.4448    

# Frame1285

# x        y
1.7460     4.7651    

# Frame1286

# x        y
6.0403     9.4030    

# Frame1287

# x        y
1.0050     8.4446    

# Frame1288

# x        y
1.7460     4.7651    

# Frame1289

# x        y
6.0405     9.4031    

# Frame1290

# x        y
1.0050     8.4444    

# Frame1291

# x        y
1.7460     4.7651    

# Frame1292

# x        y
6.0407     9.4031    

# Frame1293

# x        y
1.0050     8.4442    

# Frame1294

# x        y
1.7460     4.7651    

# Frame1295

# x        y
6.0409     9.4031    

# Frame1296

# x        y
1.0050     8.4440    

# Frame1297

# x        y
1.7460     4.7651    

# Frame1298

# x        y
6.0411     9.4031    

# Frame1299

# x        y
1.0050     8.4438    

# Frame1300

# x        y
1.7460     4.7651    

# Frame1301

# x        y
6.0413     9.4032    

# Frame1302

# x        y
1.0050     8.4436    

# Frame1303

# x        y
1.7460     4.7651    

# Frame1304

# x        y
6.0415     9.4032    

# Frame1305

# x        y
1.0050     8.4435    

# Frame1306

# x        y
1.7460     4.7651    

# Frame1307

# x        y
6.0417     9.4032    

# Frame1308

# x        y
1.0050     8.4433    

# Frame1309

# x        y
1.7460     4.7651    

# Frame1310

# x        y
6.0419     9.4032    

# Frame1311

# x        y
1.0050     8.4431    

# Frame1312

# x        y
1.7460     4.7651    

# Frame1313

# x        y
6.0421     9.4033    

# Frame1314

# x        y
1.0050     8.4429    

# Frame1315

# x        y
1.7460     4.7651    

# Frame1316

# x        y
6.0423     9.4033    

# Frame1317

# x        y
1.0050     8.4428    

# Frame1318

# x        y
1.7460     4.7651    

# Frame1319

# x        y
6.0425     9.4033    

# Frame1320

# x        y
1.0050     8.4426    

# Frame1321

# x        y
1.7460     4.7651    

# Frame1322

# x        y
6.0427     9.4033    

# Frame1323

# x        y
1.0050     8.4425    

# Frame1324

# x        y
1.7460     4.7651    

# Frame1325

# x        y
6.0428     9.4034    

# Frame1326

# x        y
1.0050     8.4423    

# Frame1327

# x        y
1.7460     4.7651    

# Frame1328

# x        y
6.0430     9.4034    

# Frame1329

# x        y
1.0050     8.4421    

# Frame1330

# x        y
1.7460     4.7651    

# Frame1331

# x        y
6.0432     9.4034    

# Frame1332

# x        y
1.0050     8.4420    

# Frame1333

# x        y
1.7460     4.7651    

# Frame1334

# x        y
6.0433     9.4034    

# Frame1335

# x        y
1.0050     8.4418    

# Frame1336

# x        y
1.7460     4.7651    

# Frame1337

# x        y
6.0435     9.4034    

# Frame1338

# x        y
1.0050     8.4417    

# Frame1339

# x        y
1.7460     4.7651    

# Frame1340

# x        y
6.0437     9.4035    

# Frame1341

# x        y
1.0050     8.4415    

# Frame1342

# x        y
1.7460     4.7651    

# Frame1343

# x        y
6.0438     9.4035    

# Frame1344

# x        y
1.0050     8.4414    

# Frame1345

# x        y
1.7460     4.7651    

# Frame1346

# x        y
6.0440     9.4035    

# Frame1347

# x        y
1.0050     8.4413    

# Frame1348

# x        y
1.7460     4.7651    

# Frame1349

# x        y
6.0441     9.4035    

# Frame1350

# x        y
1.0050     8.4411    

# Frame1351

# x        y
1.7460     4.7651    

# Frame1352

# x        y
6.0443     9.4035    

# Frame1353

# x        y
1.0050     8.4410    

# Frame1354

# x        y
1.7460     4.7651    

# Frame1355

# x        y
6.0444     9.4036    

# Frame1356

# x        y
1.0050     8.4409    

# Frame1357

# x        y
1.7460     4.7651    

# Frame1358

# x        y
6.0446     9.4036    

# Frame1359

# x        y
1.0050     8.4407    

# Frame1360

# x        y
1.7460     4.7651    

# Frame1361

# x        y
6.0447     9.4036    

# Frame1362

# x        y
1.0050     8.4406    

# Frame1363

# x        y
1.7460     4.7651    

# Frame1364

# x        y
6.0449     9.4036    

# Frame1365

# x        y
1.0050     8.4405    

# Frame1366

# x        y
1.7460     4.7651    

# Frame1367

# x        y
6.0450     9.4036    

# Frame1368

# x        y
1.0050     8.4403    

# Frame1369

# x        y
1.7460     4.7651    

# Frame1370

# x        y
6.0452     9.4036    

# Frame1371

# x        y
1.0050     8.4402    

# Frame1372

# x        y
1.7460     4.7651    

# Frame1373

# x        y
6.0453     9.4037    

# Frame1374

# x        y
1.0050     8.4401    

# Frame1375

# x        y
1.7460     4.7651    

# Frame1376

# x        y
6.0454     9.4037    

# Frame1377

# x        y
1.0050     8.4400    

# Frame1378

# x        y
1.7460     4.7651    

# Frame1379

# x        y
6.0456     9.4037    

# Frame1380

# x        y
1.0050     8.4399    

# Frame1381

# x        y
1.7460     4.7651    

# Frame1382

# x        y
6.0457     9.4037    

# Frame1383

# x        y
1.0050     8.4398    

# Frame1384

# x        y
1.7460     4.7651    

# Frame1385

# x        y
6.0458     9.4037    

# Frame1386

# x        y
1.0050     8.4396    

# Frame1387

# x        y
1.7460     4.7651    

# Frame1388

# x        y
6.0459     9.4037    

# Frame1389

# x        y
1.0050     8.4395    

# Frame1390

# x        y
1.7460     4.7651    

# Frame1391

# x        y
6.0461     9.4038    

# Frame1392

# x        y
1.0050     8.4394    

# Frame1393

# x        y
1.7460     4.7651    

# Frame1394

# x        y
6.0462     9.4038    

# Frame1395

# x        y
1.0050     8.4393    

# Frame1396

# x        y
1.7460     4.7651    

# Frame1397

# x        y
6.0463     9.4038    

# Frame1398

# x        y
1.0050     8.4392    

# Frame1399

# x        y
1.7460     4.7651    

# Frame1400

# x        y
6.0464     9.4038    

# Frame1401

# x        y
1.0050     8.4391    

# Frame1402

# x        y
1.7460     4.7651    

# Frame1403

# x        y
6.0465     9.4038    

# Frame1404

# x        y
1.0050     8.4390    

# Frame1405

# x        y
1.7460     4.7651    

# Frame1406

# x        y
6.0466     9.4038    

# Frame1407

# x        y
1.0050     8.4390    

# Frame1408

# x        y
1.7460     4.7651    

# Frame1409

# x        y
6.0468     9.4038    

# Frame1410

# x        y
1.0050     8.4390    

# Frame1411

# x        y
1.7460     4.7651    

# Frame1412

# x        y
6.0469     9.4039    

# Frame1413

# x        y
1.0050     8.4390    

# Frame1414

# x        y
1.7460     4.7651    

# Frame1415

# x        y
6.0470     9.4039    

# Frame1416

# x        y
1.0050     8.4390    

# Frame1417

# x        y
1.7460     4.7651    

# Frame1418

# x        y
6.0471     9.4039    

# Frame1419

# x        y
1.0050     8.4390    

# Frame1420

# x        y
1.7460     4.7651    

# Frame1421

# x        y
6.0472     9.4039    

# Frame1422

# x        y
1.0050     8.4390    

# Frame1423

# x        y
1.7460     4.7651    

# Frame1424

# x        y
6.0473     9.4039    

# Frame1425

# x        y
1.0050     8.4390    

# Frame1426

# x        y
1.7460     4.7651    

# Frame1427

# x        y
6.0474     9.4039    

# Frame1428

