12.2372    6.4433    

# Frame1207

# x        y
12.4489    12.4028   

# Frame1208

# x        y
14.2490    9.7563    

# Frame1209

# x        y
12.2373    6.4434    

# Frame1210

# x        y
12.4487    12.4033   

# Frame1211

# x        y
14.2489    9.7566    

# Frame1212

# x        y
12.2374    6.4435    

# Frame1213

# x        y
12.4485    12.4038   

# Frame1214

# x        y
14.2488    9.7569    

# Frame1215

# x        y
12.2375    6.4436    

# Frame1216

# x        y
12.4483    12.4043   

# Frame1217

# x        y
14.2486    9.7572    

# Frame1218

# x        y
12.2377    6.4437    

# Frame1219

# x        y
12.4480    12.4048   

# Frame1220

# x        y
14.2485    9.7574    

# Frame1221

# x        y
12.2378    6.4437    

# Frame1222

# x        y
12.4478    12.4052   

# Frame1223

# x        y
14.2484    9.7577    

# Frame1224

# x        y
12.2379    6.4438    

# Frame1225

# x        y
12.4476    12.4057   

# Frame1226

# x        y
14.2483    9.7580    

# Frame1227

# x        y
12.2380    6.4439    

# Frame1228

# x        y
12.4474    12.4062   

# Frame1229

# x        y
14.2482    9.7583    

# Frame1230

# x        y
12.2381    6.4440    

# Frame1231

# x        y
12.4472    12.4066   

# Frame1232

# x        y
14.2481    9.7585    

# Frame1233

# x        y
12.2382    6.4440    

# Frame1234

# x        y
12.4470    12.4070   

# Frame1235

# x        y
14.2479    9.7588    

# Frame1236

# x        y
12.2383    6.4441    

# Frame1237

# x        y
12.4468    12.4075   

# Frame1238

# x        y
14.2478    9.7590    

# Frame1239

# x        y
12.2384    6.4442    

# Frame1240

# x        y
12.4466    12.4079   

# Frame1241

# x        y
14.2477    9.7593    

# Frame1242

# x        y
12.2384    6.4442    

# Frame1243

# x        y
12.4464    12.4083   

# Frame1244

# x        y
14.2476    9.7596    

# Frame1245

# x        y
12.2385    6.4443    

# Frame1246

# x        y
12.4462    12.4087   

# Frame1247

# x        y
14.2475    9.7598    

# Frame1248

# x        y
12.2386    6.4444    

# Frame1249

# x        y
12.4461    12.4091   

# Frame1250

# x        y
14.2474    9.7600    

# Frame1251

# x        y
12.2387    6.4444    

# Frame1252

# x        y
12.4459    12.4095   

# Frame1253

# x        y
14.2473    9.7603    

# Frame1254

# x        y
12.2388    6.4445    

# Frame1255

# x        y
12.4457    12.4099   

# Frame1256

# x        y
14.2472    9.7605    

# Frame1257

# x        y
12.2389    6.4445    

# Frame1258

# x        y
12.4455    12.4103   

# Frame1259

# x        y
14.2471    9.7607    

# Frame1260

# x        y
12.2390    6.4446    

# Frame1261

# x        y
12.4453    12.4107   

# Frame1262

# x        y
14.2470    9.7610    

# Frame1263

# x        y
12.2391    6.4447    

# Frame1264

# x        y
12.4452    12.4110   

# Frame1265

# x        y
14.2469    9.7612    

# Frame1266

# x        y
12.2391    6.4447    

# Frame1267

# x        y
12.4450    12.4114   

# Frame1268

# x        y
14.2469    9.7614    

# Frame1269

# x        y
12.2391    6.4447    

# Frame1270

# x        y
12.4448    12.4118   

# Frame1271

# x        y
14.2468    9.7616    

# Frame1272

# x        y
12.2391    6.4447    

# Frame1273

# x        y
12.4447    12.4121   

# Frame1274

# x        y
14.2467    9.7618    

# Frame1275

# x        y
12.2391    6.4447    

# Frame1276

# x        y
12.4445    12.4125   

# Frame1277

# x        y
14.2466    9.7620    

# Frame1278

# x        y
12.2391    6.4447    

# Frame1279

# x        y
12.4444    12.4128   

# Frame1280

# x        y
14.2465    9.7622    

# Frame1281

# x        y
12.2391    6.4447    

# Frame1282

# x        y
12.4442    12.4131   

# Frame1283

# x        y
14.2464    9.7624    

# Frame1284

# x        y
12.2391    6.4447    

# Frame1285

# x        y
12.4441    12.4135   

# Frame1286

# x        y
14.2463    9.7626    

# Frame1287

# x        y
12.2391    6.4447    

# Frame1288

# x        y
12.4439    12.4138   

# Frame1289

# x        y
14.2463    9.7628    

# Frame1290

# x        y
12.2391    6.4447    

# Frame1291

# x        y
12.4438    12.4141   

# Frame1292

# x        y
14.2462    9.7630    

# Frame1293

# x        y
12.2391    6.4447    

# Frame1294

# x        y
12.4436    12.4144   

# Frame1295

# x        y
14.2461    9.7632    

# Frame1296

# x        y
12.2391    6.4447    

# Frame1297

# x        y
12.4435    12.4147   

# Frame1298

# x        y
14.2460    9.7634    

# Frame1299

# x        y
12.2391    6.4447    

# Frame1300

# x        y
12.4434    12.4150   

# Frame1301

# x        y
14.2459    9.7636    

# Frame1302

# x        y
12.2391    6.4447    

# Frame1303

# x        y
12.4432    12.4153   

# Frame1304

# x        y
14.2459    9.7637    

# Frame1305

# x        y
12.2391    6.4447    

# Frame1306

# x        y
12.4431    12.4156   

# Frame1307

# x        y
14.2458    9.7639    

# Frame1308

# x        y
12.2391    6.4447    

# Frame1309

# x        y
12.4430    12.4159   

# Frame1310

# x        y
14.2457    9.7641    

# Frame1311

# x        y
12.2391    6.4447    

# Frame1312

# x        y
12.4428    12.4162   

# Frame1313

# x        y
14.2456    9.7643    

# Frame1314

# x        y
12.2391    6.4447    

# Frame1315

# x        y
12.4427    12.4165   

# Frame1316

# x        y
14.2456    9.7644    

# Frame1317

# x        y
12.2391    6.4447    

# Frame1318

# x        y
12.4426    12.4168   

# Frame1319

# x        y
14.2455    9.7646    

# Frame1320

# x        y
12.2391    6.4447    

# Frame1321

# x        y
12.4424    12.4170   

# Frame1322

# x        y
14.2454    9.7647    

# Frame1323

# x        y
12.2391    6.4447    

# Frame1324

# x        y
12.4423    12.4173   

# Frame1325

# x        y
14.2454    9.7649    

# Frame1326

# x        y
12.2391    6.4447    

# Frame1327

# x        y
12.4422    12.4176   

# Frame1328

# x        y
14.2453    9.7651    

# Frame1329

# x        y
12.2391    6.4447    

# Frame1330

# x        y
12.4421    12.4178   

# Frame1331

# x        y
14.2452    9.7652    

# Frame1332

# x        y
12.2391    6.4447    

# Frame1333

# x        y
12.4420    12.4181   

# Frame1334

# x        y
14.2452    9.7654    

# Frame1335

# x        y
12.2391    6.4447    

# Frame1336

# x        y
12.4419    12.4183   

# Frame1337

# x        y
14.2451    9.7655    

# Frame1338

# x        y
12.2391    6.4447    

# Frame1339

# x        y
12.4417    12.4186   

# Frame1340

# x        y
14.2451    9.7657    

# Frame1341

# x        y
12.2391    6.4447    

# Frame1342

# x        y
12.4416    12.4188   

# Frame1343

# x        y
14.2450    9.7658    

# Frame1344

# x        y
12.2391    6.4447    

# Frame1345

# x        y
12.4415    12.4190   

# Frame1346

# x        y
14.2449    9.7659    

# Frame1347

# x        y
12.2391    6.4447    

# Frame1348

# x        y
12.4414    12.4193   

# Frame1349

# x        y
14.2449    9.7661    

# Frame1350

# x        y
12.2391    6.4447    

# Frame1351

# x        y
12.4413    12.4195   

# Frame1352

# x        y
14.2448    9.7662    

# Frame1353

# x        y
12.2391    6.4447    

# Frame1354

# x        y
12.4412    12.4197   

# Frame1355

# x        y
14.2448    9.7663    

# Frame1356

# x        y
12.2391    6.4447    

# Frame1357

# x        y
12.4411    12.4199   

# Frame1358

# x        y
14.2447    9.7665    

# Frame1359

# x        y
12.2391    6.4447    

# Frame1360

# x        y
12.4410    12.4202   

# Frame1361

# x        y
14.2447    9.7666    

# Frame1362

# x        y
12.2391    6.4447    

# Frame1363

# x        y
12.4409    12.4204   

# Frame1364

# x        y
14.2446    9.7667    

# Frame1365

# x        y
12.2391    6.4447    

# Frame1366

# x        y
12.4408    12.4206   

# Frame1367

# x        y
14.2446    9.7669    

# Frame1368

# x        y
12.2391    6.4447    

# Frame1369

# x        y
12.4407    12.4208   

# Frame1370

# x        y
14.2445    9.7670    

# Frame1371

# x        y
12.2391    6.4447    

# Frame1372

# x        y
12.4406    12.4210   

# Frame1373

# x        y
14.2445    9.7671    

# Frame1374

# x        y
12.2391    6.4447    

# Frame1375

# x        y
12.4405    12.4212   

# Frame1376

# x        y
14.2444    9.7672    

# Frame1377

# x        y
12.2391    6.4447    

# Frame1378

# x        y
12.4405    12.4214   

# Frame1379

# x        y
14.2444    9.7673    

# Frame1380

# x        y
12.2391    6.4447    

# Frame1381

# x        y
12.4404    12.4216   

# Frame1382

# x        y
14.2443    9.7675    

# Frame1383

# x        y
12.2391    6.4447    

# Frame1384

# x        y
12.4403    12.4218   

# Frame1385

# x        y
14.2443    9.7676    

# Frame1386

# x        y
12.2391    6.4447    

# Frame1387

# x        y
12.4402    12.4220   

# Frame1388

# x        y
14.2442    9.7677    

# Frame1389

# x        y
12.2391    6.4447    

# Frame1390

# x        y
12.4401    12.4221   

# Frame1391

# x        y
14.2442    9.7678    

# Frame1392

# x        y
12.2391    6.4447    

# Frame1393

# x        y
12.4400    12.4223   

# Frame1394

# x        y
14.2441    9.7679    

# Frame1395

# x        y
12.2391    6.4447    

# Frame1396

# x        y
12.4400    12.4225   

# Frame1397

# x        y
14.2441    9.7680    

# Frame1398

# x        y
12.2391    6.4447    

# Frame1399

# x        y
12.4399    12.4227   

# Frame1400

# x        y
14.2440    9.7681    

# Frame1401

# x        y
12.2391    6.4447    

# Frame1402

# x        y
12.4398    12.4228   

# Frame1403

# x        y
14.2440    9.7682    

# Frame1404

# x        y
12.2391    6.4447    

# Frame1405

# x        y
12.4397    12.4230   

# Frame1406

# x        y
14.2439    9.7683    

# Frame1407

# x        y
12.2391    6.4447    

# Frame1408

# x        y
12.4396    12.4232   

# Frame1409

# x        y
14.2439    9.7684    

# Frame1410

# x        y
12.2391    6.4447    

# Frame1411

# x        y
12.4396    12.4233   

# Frame1412

# x        y
14.2439    9.7685    

# Frame1413

# x        y
12.2391    6.4447    

# Frame1414

# x        y
12.4395    12.4235   

# Frame1415

# x        y
14.2438    9.7686    

# Frame1416

# x        y
12.2391    6.4447    

# Frame1417

# x        y
12.4394    12.4237   

# Frame1418

# x        y
14.2438    9.7687    

# Frame1419

# x        y
12.2391    6.4447    

# Frame1420

# x        y
12.4394    12.4238   

# Frame1421

# x        y
14.2438    9.7687    

# Frame1422

# x        y
12.2391    6.4447    

# Frame1423

# x        y
12.4393    12.4240   

# Frame1424

# x        y
14.2438    9.7687    

# Frame1425

# x        y
12.2391    6.4447    

# Frame1426

# x        y
12.4392    12.4241   

# Frame1427

# x        y
14.2438    9.7687    

# Frame1428

# x        y
12.2391    6.4447    

# Frame1429

# x        y
12.4391    12.4243   

# Frame1430

# x        y
14.2438    9.7687    

# Frame1431

# x        y
12.2391    6.4447    

# Frame1432

# x        y
12.4391    12.4244   

# Frame1433

# x        y
14.2438    9.7687    

# Frame1434

# x        y
12.2391    6.4447    

# Frame1435

# x        y
12.4390    12.4245   

# Frame1436

# x        y
14.2438    9.7687    

# Frame1437

# x        y
12.2391    6.4447    

# Frame1438

# x        y
12.4390    12.4247   

# Frame1439

# x        y
14.2438    9.7687    

# Frame1440

# x        y
12.2391    6.4447    

# Frame1441

# x        y
12.4389    12.4248   

# Frame1442

# x        y
14.2438    9.7687    

# Frame1443

# x        y
12.2391    6.4447    

# Frame1444

# x        y
12.4388    12.4250   

# Frame1445

# x        y
14.2438    9.7687    

# Frame1446

# x        y
12.2391    6.4447    

# Frame1447

# x        y
12.4388    12.4251   

# Frame1448

# x        y
14.2438    9.7687    

# Frame1449

# x        y
12.2391    6.4447    

# Frame1450

# x        y
12.4387    12.4252   

# Frame1451

# x        y
14.2438    9.7687    

# Frame1452

# x        y
12.2391    6.4447    

# Frame1453

# x        y
12.4386    12.4254   

# Frame1454

# x        y
14.2438    9.7687    

# Frame1455

# x        y
12.2391    6.4447    

# Frame1456

# x        y
12.4386    12.4255   

# Frame1457

# x        y
14.2438    9.7687    

# Frame1458

# x        y
12.2391    6.4447    

# Frame1459

# x        y
12.4385    12.4256   

# Frame1460

# x        y
14.2438    9.7687    

# Frame1461

# x        y
12.2391    6.4447    

# Frame1462

# x        y
12.4385    12.4257   

# Frame1463

# x        y
14.2438    9.7687    

# Frame1464

# x        y
12.2391    6.4447    

# Frame1465

# x        y
12.4384    12.4258   

# Frame1466

# x        y
14.2438    9.7687    

# Frame1467

# x        y
12.2391    6.4447    

# Frame1468

# x        y
12.4384    12.4260   

# Frame1469

# x        y
14.2438    9.7687    

# Frame1470

# x        y
12.2391    6.4447    

# Frame1471

# x        y
12.4383    12.4261   

# Frame1472

# x        y
14.2438    9.7687    

# Frame1473

# x        y
12.2391    6.4447    

# Frame1474

# x        y
12.4383    12.4262   

# Frame1475

# x        y
14.2438    9.7687    

# Frame1476

# x        y
12.2391    6.4447    

# Frame1477

# x        y
12.4382    12.4263   

# Frame1478

# x        y
14.2438    9.7687    

# Frame1479

# x        y
12.2391    6.4447    

# Frame1480

# x        y
12.4382    12.4264   

# Frame1481

# x        y
14.2438    9.7687    

# Frame1482

# x        y
12.2391    6.4447    

# Frame1483

# x        y
12.4381    12.4265   

# Frame1484

# x        y
14.2438    9.7687    

# Frame1485

# x        y
12.2391    6.4447    

# Frame1486

# x        y
12.4381    12.4266   

# Frame1487

# x        y
14.2438    9.7687    

# Frame1488

# x        y
12.2391    6.4447    

# Frame1489

# x        y
12.4380    12.4267   

# Frame1490

# x        y
14.2438    9.7687    

# Frame1491

# x        y
12.2391    6.4447    

# Frame1492

# x        y
12.4380    12.4268   

# Frame1493

# x        y
14.2438    9.7687    

# Frame1494

# x        y
12.2391    6.4447    

# Frame1495

# x        y
12.4379    12.4269   

# Frame1496

# x        y
14.2438    9.7687    

# Frame1497

# x        y
12.2391    6.4447    

# Frame1498

# x        y
12.4379    12.4270   

# Frame1499

# x        y
14.2438    9.7687    

# Frame1500

# x        y
12.2391    6.4447    

# Frame1501

# x        y
12.4378    12.4271   

# Frame1502

# x        y
14.2438    9.7687    

# Frame1503

# x        y
12.2391    6.4447    

# Frame1504

# x        y
12.4378    12.4272   

# Frame1505

# x        y
14.2438    9.7687    

# Frame1506

# x        y
12.2391    6.4447    

# Frame1507

# x        y
12.4377    12.4273   

# Frame1508

# x        y
14.2438    9.7687    

# Frame1509

# x        y
12.2391    6.4447    

# Frame1510

# x        y
12.4377    12.4274   

# Frame1511

# x        y
14.2438    9.7687    

# Frame1512

# x        y
12.2391    6.4447    

# Frame1513

# x        y
12.4377    12.4275   

# Frame1514

# x        y
14.2438    9.7687    

# Frame1515

