# x        y
6.4670     1.2588    
# Frame601

# x        y
5.6986     4.7839    

# Frame602

# x        y
7.7949     4.6765    

# Frame603

# x        y
4.3590     1.8059    

# Frame604

# x        y
5.6986     4.7839    

# Frame605

# x        y
7.7947     4.6777    

# Frame606

# x        y
4.3572     1.8063    

# Frame607

# x        y
5.6986     4.7839    

# Frame608

# x        y
7.7944     4.6788    

# Frame609

# x        y
4.3554     1.8068    

# Frame610

# x        y
5.6986     4.7839    

# Frame611

# x        y
7.7941     4.6799    

# Frame612

# x        y
4.3537     1.8073    

# Frame613

# x        y
5.6986     4.7839    

# Frame614

# x        y
7.7938     4.6810    

# Frame615

# x        y
4.3519     1.8077    

# Frame616

# x        y
5.6986     4.7839    

# Frame617

# x        y
7.7935     4.6821    

# Frame618

# x        y
4.3502     1.8081    

# Frame619

# x        y
5.6986     4.7839    

# Frame620

# x        y
7.7933     4.6832    

# Frame621

# x        y
4.3485     1.8086    

# Frame622

# x        y
5.6986     4.7839    

# Frame623

# x        y
7.7930     4.6842    

# Frame624

# x        y
4.3469     1.8090    

# Frame625

# x        y
5.6986     4.7839    

# Frame626

# x        y
7.7928     4.6853    

# Frame627

# x        y
4.3453     1.8094    

# Frame628

# x        y
5.6986     4.7839    

# Frame629

# x        y
7.7925     4.6863    

# Frame630

# x        y
4.3437     1.8098    

# Frame631

# x        y
5.6986     4.7839    

# Frame632

# x        y
7.7923     4.6873    

# Frame633

# x        y
4.3421     1.8102    

# Frame634

# x        y
5.6986     4.7839    

# Frame635

# x        y
7.7920     4.6882    

# Frame636

# x        y
4.3406     1.8106    

# Frame637

# x        y
5.6986     4.7839    

# Frame638

# x        y
7.7918     4.6892    

# Frame639

# x        y
4.3391     1.8110    

# Frame640

# x        y
5.6986     4.7839    

# Frame641

# x        y
7.7915     4.6902    

# Frame642

# x        y
4.3376     1.8114    

# Frame643

# x        y
5.6986     4.7839    

# Frame644

# x        y
7.7913     4.6911    

# Frame645

# x        y
4.3361     1.8118    

# Frame646

# x        y
5.6986     4.7839    

# Frame647

# x        y
7.7911     4.6920    

# Frame648

# x        y
4.3347     1.8122    

# Frame649

# x        y
5.6986     4.7839    

# Frame650

# x        y
7.7908     4.6929    

# Frame651

# x        y
4.3332     1.8125    

# Frame652

# x        y
5.6986     4.7839    

# Frame653

# x        y
7.7906     4.6938    

# Frame654

# x        y
4.3318     1.8129    

# Frame655

# x        y
5.6986     4.7839    

# Frame656

# x        y
7.7904     4.6947    

# Frame657

# x        y
4.3305     1.8133    

# Frame658

# x        y
5.6986     4.7839    

# Frame659

# x        y
7.7902     4.6955    

# Frame660

# x        y
4.3291     1.8136    

# Frame661

# x        y
5.6986     4.7839    

# Frame662

# x        y
7.7900     4.6964    

# Frame663

# x        y
4.3278     1.8140    

# Frame664

# x        y
5.6986     4.7839    

# Frame665

# x        y
7.7898     4.6972    

# Frame666

# x        y
4.3265     1.8143    

# Frame667

# x        y
5.6986     4.7839    

# Frame668

# x        y
7.7896     4.6980    

# Frame669

# x        y
4.3252     1.8146    

# Frame670

# x        y
5.6986     4.7839    

# Frame671

# x        y
7.7894     4.6988    

# Frame672

# x        y
4.3239     1.8149    

# Frame673

# x        y
5.6986     4.7839    

# Frame674

# x        y
7.7892     4.6996    

# Frame675

# x        y
4.3227     1.8153    

# Frame676

# x        y
5.6986     4.7839    

# Frame677

# x        y
7.7890     4.7004    

# Frame678

# x        y
4.3215     1.8156    

# Frame679

# x        y
5.6986     4.7839    

# Frame680

# x        y
7.7888     4.7011    

# Frame681

# x        y
4.3203     1.8159    

# Frame682

# x        y
5.6986     4.7839    

# Frame683

# x        y
7.7886     4.7019    

# Frame684

# x        y
4.3191     1.8162    

# Frame685

# x        y
5.6986     4.7839    

# Frame686

# x        y
7.7884     4.7026    

# Frame687

# x        y
4.3180     1.8165    

# Frame688

# x        y
5.6986     4.7839    

# Frame689

# x        y
7.7882     4.7033    

# Frame690

# x        y
4.3168     1.8168    

# Frame691

# x        y
5.6986     4.7839    

# Frame692

# x        y
7.7881     4.7040    

# Frame693

# x        y
4.3157     1.8171    

# Frame694

# x        y
5.6986     4.7839    

# Frame695

# x        y
7.7879     4.7047    

# Frame696

# x        y
4.3146     1.8174    

# Frame697

# x        y
5.6986     4.7839    

# Frame698

# x        y
7.7877     4.7054    

# Frame699

# x        y
4.3135     1.8176    

# Frame700

# x        y
5.6986     4.7839    

# Frame701

# x        y
7.7875     4.7061    

# Frame702

# x        y
4.3124     1.8179    

# Frame703

# x        y
5.6986     4.7839    

# Frame704

# x        y
7.7874     4.7068    

# Frame705

# x        y
4.3114     1.8182    

# Frame706

# x        y
5.6986     4.7839    

# Frame707

# x        y
7.7872     4.7074    

# Frame708

# x        y
4.3104     1.8185    

# Frame709

# x        y
5.6986     4.7839    

# Frame710

# x        y
7.7871     4.7081    

# Frame711

# x        y
4.3093     1.8187    

# Frame712

# x        y
5.6986     4.7839    

# Frame713

# x        y
7.7869     4.7087    

# Frame714

# x        y
4.3084     1.8190    

# Frame715

# x        y
5.6986     4.7839    

# Frame716

# x        y
7.7867     4.7093    

# Frame717

# x        y
4.3074     1.8192    

# Frame718

# x        y
5.6986     4.7839    

# Frame719

# x        y
7.7866     4.7099    

# Frame720

# x        y
4.3064     1.8195    

# Frame721

# x        y
5.6986     4.7839    

# Frame722

# x        y
7.7864     4.7105    

# Frame723

# x        y
4.3055     1.8197    

# Frame724

# x        y
5.6986     4.7839    

# Frame725

# x        y
7.7863     4.7111    

# Frame726

# x        y
4.3045     1.8200    

# Frame727

# x        y
5.6986     4.7839    

# Frame728

# x        y
7.7861     4.7117    

# Frame729

# x        y
4.3036     1.8202    

# Frame730

# x        y
5.6986     4.7839    

# Frame731

# x        y
7.7860     4.7123    

# Frame732

# x        y
4.3027     1.8204    

# Frame733

# x        y
5.6986     4.7839    

# Frame734

# x        y
7.7859     4.7129    

# Frame735

# x        y
4.3018     1.8207    

# Frame736

# x        y
5.6986     4.7839    

# Frame737

# x        y
7.7857     4.7134    

# Frame738

# x        y
4.3010     1.8209    

# Frame739

# x        y
5.6986     4.7839    

# Frame740

# x        y
7.7856     4.7140    

# Frame741

# x        y
4.3001     1.8211    

# Frame742

# x        y
5.6986     4.7839    

# Frame743

# x        y
7.7854     4.7145    

# Frame744

# x        y
4.2993     1.8213    

# Frame745

# x        y
5.6986     4.7839    

# Frame746

# x        y
7.7853     4.7150    

# Frame747

# x        y
4.2984     1.8216    

# Frame748

# x        y
5.6986     4.7839    

# Frame749

# x        y
7.7852     4.7155    

# Frame750

# x        y
4.2976     1.8218    

# Frame751

# x        y
5.6986     4.7839    

# Frame752

# x        y
7.7851     4.7160    

# Frame753

# x        y
4.2968     1.8220    

# Frame754

# x        y
5.6986     4.7839    

# Frame755

# x        y
7.7849     4.7165    

# Frame756

# x        y
4.2960     1.8222    

# Frame757

# x        y
5.6986     4.7839    

# Frame758

# x        y
7.7848     4.7170    

# Frame759

# x        y
4.2953     1.8224    

# Frame760

# x        y
5.6986     4.7839    

# Frame761

# x        y
7.7847     4.7175    

# Frame762

# x        y
4.2945     1.8226    

# Frame763

# x        y
5.6986     4.7839    

# Frame764

# x        y
7.7846     4.7180    

# Frame765

# x        y
4.2937     1.8228    

# Frame766

# x        y
5.6986     4.7839    

# Frame767

# x        y
7.7845     4.7185    

# Frame768

# x        y
4.2930     1.8230    

# Frame769

# x        y
5.6986     4.7839    

# Frame770

# x        y
7.7843     4.7189    

# Frame771

# x        y
4.2923     1.8231    

# Frame772

# x        y
5.6986     4.7839    

# Frame773

# x        y
7.7842     4.7194    

# Frame774

# x        y
4.2916     1.8233    

# Frame775

# x        y
5.6986     4.7839    

# Frame776

# x        y
7.7841     4.7198    

# Frame777

# x        y
4.2909     1.8235    

# Frame778

# x        y
5.6986     4.7839    

# Frame779

# x        y
7.7840     4.7203    

# Frame780

# x        y
4.2902     1.8237    

# Frame781

# x        y
5.6986     4.7839    

# Frame782

# x        y
7.7839     4.7207    

# Frame783

# x        y
4.2895     1.8239    

# Frame784

# x        y
5.6986     4.7839    

# Frame785

# x        y
7.7838     4.7211    

# Frame786

# x        y
4.2888     1.8240    

# Frame787

# x        y
5.6986     4.7839    

# Frame788

# x        y
7.7837     4.7215    

# Frame789

# x        y
4.2882     1.8242    

# Frame790

# x        y
5.6986     4.7839    

# Frame791

# x        y
7.7836     4.7219    

# Frame792

# x        y
4.2875     1.8244    

# Frame793

# x        y
5.6986     4.7839    

# Frame794

# x        y
7.7835     4.7223    

# Frame795

# x        y
4.2869     1.8245    

# Frame796

# x        y
5.6986     4.7839    

# Frame797

# x        y
7.7834     4.7227    

# Frame798

# x        y
4.2863     1.8247    

# Frame799

# x        y
5.6986     4.7839    

# Frame800

# x        y
7.7833     4.7231    

# Frame801

# x        y
4.2857     1.8249    

# Frame802

# x        y
5.6986     4.7839    

# Frame803

# x        y
7.7832     4.7235    

# Frame804

# x        y
4.2851     1.8250    

# Frame805

# x        y
5.6986     4.7839    

# Frame806

# x        y
7.7831     4.7239    

# Frame807

# x        y
4.2845     1.8252    

# Frame808

# x        y
5.6986     4.7839    

# Frame809

# x        y
7.7830     4.7242    

# Frame810

# x        y
4.2839     1.8253    

# Frame811

# x        y
5.6986     4.7839    

# Frame812

# x        y
7.7829     4.7246    

# Frame813

# x        y
4.2833     1.8255    

# Frame814

# x        y
5.6986     4.7839    

# Frame815

# x        y
7.7828     4.7250    

# Frame816

# x        y
4.2828     1.8256    

# Frame817

# x        y
5.6986     4.7839    

# Frame818

# x        y
7.7827     4.7253    

# Frame819

# x        y
4.2822     1.8258    

# Frame820

# x        y
5.6986     4.7839    

# Frame821

# x        y
7.7827     4.7257    

# Frame822

# x        y
4.2817     1.8259    

# Frame823

# x        y
5.6986     4.7839    

# Frame824

# x        y
7.7826     4.7260    

# Frame825

# x        y
4.2811     1.8260    

# Frame826

# x        y
5.6986     4.7839    

# Frame827

# x        y
7.7825     4.7263    

# Frame828

# x        y
4.2806     1.8262    

# Frame829

# x        y
5.6986     4.7839    

# Frame830

# x        y
7.7824     4.7267    

# Frame831

# x        y
4.2801     1.8263    

# Frame832

# x        y
5.6986     4.7839    

# Frame833

# x        y
7.7823     4.7270    

# Frame834

# x        y
4.2796     1.8264    

# Frame835

# x        y
5.6986     4.7839    

# Frame836

# x        y
7.7822     4.7273    

# Frame837

# x        y
4.2791     1.8266    

# Frame838

# x        y
5.6986     4.7839    

# Frame839

# x        y
7.7822     4.7276    

# Frame840

# x        y
4.2786     1.8267    

# Frame841

# x        y
5.6986     4.7839    

# Frame842

# x        y
7.7821     4.7279    

# Frame843

# x        y
4.2781     1.8268    

# Frame844

# x        y
5.6986     4.7839    

# Frame845

# x        y
7.7820     4.7282    

# Frame846

# x        y
4.2776     1.8269    

# Frame847

# x        y
5.6986     4.7839    

# Frame848

# x        y
7.7819     4.7285    

# Frame849

# x        y
4.2772     1.8271    

# Frame850

# x        y
5.6986     4.7839    

# Frame851

# x        y
7.7819     4.7288    

# Frame852

# x        y
4.2767     1.8272    

# Frame853

# x        y
5.6986     4.7839    

# Frame854

# x        y
7.7818     4.7291    

# Frame855

# x        y
4.2762     1.8273    

# Frame856

# x        y
5.6986     4.7839    

# Frame857

# x        y
7.7817     4.7294    

# Frame858

# x        y
4.2758     1.8274    

# Frame859

# x        y
5.6986     4.7839    

# Frame860

# x        y
7.7817     4.7297    

# Frame861

# x        y
4.2754     1.8275    

# Frame862

# x        y
5.6986     4.7839    

# Frame863

# x        y
7.7816     4.7299    

# Frame864

# x        y
4.2749     1.8276    

# Frame865

# x        y
5.6986     4.7839    

# Frame866

# x        y
7.7815     4.7302    

# Frame867

# x        y
4.2745     1.8277    

# Frame868

# x        y
5.6986     4.7839    

# Frame869

# x        y
7.7815     4.7305    

# Frame870

# x        y
4.2741     1.8279    

# Frame871

# x        y
5.6986     4.7839    

# Frame872

# x        y
7.7814     4.7307    

# Frame873

# x        y
4.2737     1.8280    

# Frame874

# x        y
5.6986     4.7839    

# Frame875

# x        y
7.7813     4.7310    

# Frame876

# x        y
4.2733     1.8281    

# Frame877

# x        y
5.6986     4.7839    

# Frame878

# x        y
7.7813     4.7312    

# Frame879

# x        y
4.2729     1.8282    

# Frame880

# x        y
5.6986     4.7839    

# Frame881

# x        y
7.7812     4.7315    

# Frame882

# x        y
4.2725     1.8283    

# Frame883

# x        y
5.6986     4.7839    

# Frame884

# x        y
7.7811     4.7317    

# Frame885

# x        y
4.2721     1.8284    

# Frame886

# x        y
5.6986     4.7839    

# Frame887

# x        y
7.7811     4.7320    

# Frame888

# x        y
4.2717     1.8285    

# Frame889

# x        y
5.6986     4.7839    

# Frame890

# x        y
7.7810     4.7322    

# Frame891

# x        y
4.2714     1.8286    

# Frame892

# x        y
5.6986     4.7839    

# Frame893

# x        y
7.7810     4.7324    

# Frame894

# x        y
4.2710     1.8287    

# Frame895

# x        y
5.6986     4.7839    

# Frame896

# x        y
7.7809     4.7327    

# Frame897

# x        y
4.2707     1.8287    

# Frame898

# x        y
5.6986     4.7839    

# Frame899

# x        y
7.7809     4.7329    

# Frame900

# x        y
4.2703     1.8288    

# Frame901

# x        y
5.6986     4.7839    

# Frame902

# x        y
7.7808     4.7331    

# Frame903

# x        y
4.2700     1.8289    

# Frame904

# x        y
5.6986     4.7839    

# Frame905

# x        y
7.7807     4.7333    

# Frame906

# x        y
4.2696     1.8290    

# Frame907

# x        y
5.6986     4.7839    

# Frame908

# x        y
7.7807     4.7335    

# Frame909

# x        y
4.2693     1.8291    

# Frame910

# x        y
5.6986     4.7839    

# Frame911

# x        y
7.7806     4.7337    

# Frame912

# x        y
4.2690     1.8292    

# Frame913

# x        y
5.6986     4.7839    

# Frame914

# x        y
7.7806     4.7339    

# Frame915

# x        y
4.2686     1.8293    

# Frame916

# x        y
5.6986     4.7839    

# Frame917

# x        y
7.7805     4.7341    

# Frame918

# x        y
4.2683     1.8294    

# Frame919

# x        y
5.6986     4.7839    

# Frame920

# x        y
7.7805     4.7343    

# Frame921

# x        y
4.2680     1.8294    

# Frame922

# x        y
5.6986     4.7839    

# Frame923

# x        y
7.7804     4.7345    

# Frame924

# x        y
4.2677     1.8295    

# Frame925

# x        y
5.6986     4.7839    

# Frame926

# x        y
7.7804     4.7347    

# Frame927

# x        y
4.2674     1.8296    

# Frame928

# x        y
5.6986     4.7839    

# Frame929

# x        y
7.7803     4.7349    

# Frame930

# x        y
4.2671     1.8297    

# Frame931

# x        y
5.6986     4.7839    

# Frame932

# x        y
7.7803     4.7351    

# Frame933

# x        y
4.2668     1.8297    

# Frame934

# x        y
5.6986     4.7839    

# Frame935

# x        y
7.7803     4.7353    

# Frame936

# x        y
4.2665     1.8298    

# Frame937

# x        y
5.6986     4.7839    

# Frame938

# x        y
7.7802     4.7355    

# Frame939

# x        y
4.2662     1.8299    

# Frame940

# x        y
5.6986     4.7839    

# Frame941

# x        y
7.7802     4.7356    

# Frame942

# x        y
4.2660     1.8300    

# Frame943

# x        y
5.6986     4.7839    

# Frame944

# x        y
7.7801     4.7358    

# Frame945

# x        y
4.2657     1.8300    

# Frame946

# x        y
5.6986     4.7839    

# Frame947

# x        y
7.7801     4.7360    

# Frame948

# x        y
4.2654     1.8301    

# Frame949

# x        y
5.6986     4.7839    

# Frame950

# x        y
7.7800     4.7361    

# Frame951

# x        y
4.2651     1.8302    

# Frame952

# x        y
5.6986     4.7839    

# Frame953

# x        y
7.7800     4.7363    

# Frame954

# x        y
4.2649     1.8302    

# Frame955

# x        y
5.6986     4.7839    

# Frame956

# x        y
7.7800     4.7365    

# Frame957

# x        y
4.2646     1.8303    

# Frame958

# x        y
5.6986     4.7839    

# Frame959

# x        y
7.7799     4.7366    

# Frame960

# x        y
4.2644     1.8304    

# Frame961

# x        y
5.6986     4.7839    

# Frame962

# x        y
7.7799     4.7368    

# Frame963

# x        y
4.2641     1.8304    

# Frame964

# x        y
5.6986     4.7839    

# Frame965

# x        y
7.7798     4.7369    

# Frame966

# x        y
4.2639     1.8305    

# Frame967

# x        y
5.6986     4.7839    

# Frame968

# x        y
7.7798     4.7371    

# Frame969

# x        y
4.2637     1.8306    

# Frame970

# x        y
5.6986     4.7839    

# Frame971

# x        y
7.7798     4.7372    

# Frame972

# x        y
4.2634     1.8306    

# Frame973

# x        y
5.6986     4.7839    

# Frame974

# x        y
7.7797     4.7374    

# Frame975

# x        y
4.2632     1.8307    

# Frame976

# x        y
5.6986     4.7839    

# Frame977

# x        y
7.7797     4.7375    

# Frame978

# x        y
4.2630     1.8307    

# Frame979

# x        y
5.6986     4.7839    

# Frame980

# x        y
7.7797     4.7377    

# Frame981

# x        y
4.2627     1.8308    

# Frame982

# x        y
5.6986     4.7839    

# Frame983

# x        y
7.7796     4.7378    

# Frame984

# x        y
4.2625     1.8309    

# Frame985

# x        y
5.6986     4.7839    

# Frame986

# x        y
7.7796     4.7380    

# Frame987

# x        y
4.2623     1.8309    

# Frame988

# x        y
5.6986     4.7839    

# Frame989

# x        y
7.7795     4.7381    

# Frame990

# x        y
4.2621     1.8310    

# Frame991

# x        y
5.6986     4.7839    

# Frame992

# x        y
7.7795     4.7382    

# Frame993

# x        y
4.2619     1.8310    

# Frame994

# x        y
5.6986     4.7839    

# Frame995

# x        y
7.7795     4.7384    

# Frame996

# x        y
4.2617     1.8311    

# Frame997

# x        y
5.6986     4.7839    

# Frame998

# x        y
7.7794     4.7385    

# Frame999

# x        y
4.2615     1.8311    

# Frame1000

# x        y
5.6986     4.7839    

# Frame1001

# x        y
7.7794     4.7386    

# Frame1002

# x        y
4.2613     1.8312    

# Frame1003

# x        y
5.6986     4.7839    

# Frame1004

# x        y
7.7794     4.7387    

# Frame1005

# x        y
4.2611     1.8312    

# Frame1006

# x        y
5.6986     4.7839    

# Frame1007

# x        y
7.7794     4.7389    

# Frame1008

# x        y
4.2609     1.8313    

# Frame1009

# x        y
5.6986     4.7839    

# Frame1010

# x        y
7.7793     4.7390    

# Frame1011

# x        y
4.2607     1.8313    

# Frame1012

# x        y
5.6986     4.7839    

# Frame1013

# x        y
7.7793     4.7391    

# Frame1014

# x        y
4.2605     1.8314    

# Frame1015

# x        y
5.6986     4.7839    

# Frame1016

# x        y
7.7793     4.7392    

# Frame1017

# x        y
4.2603     1.8314    

# Frame1018

# x        y
5.6986     4.7839    

# Frame1019

# x        y
7.7792     4.7393    

# Frame1020

# x        y
4.2602     1.8315    

# Frame1021

# x        y
5.6986     4.7839    

# Frame1022

# x        y
7.7792     4.7394    

# Frame1023

# x        y
4.2600     1.8315    

# Frame1024

# x        y
5.6986     4.7839    

# Frame1025

# x        y
7.7792     4.7395    

# Frame1026

# x        y
4.2598     1.8316    

# Frame1027

# x        y
5.6986     4.7839    

# Frame1028

# x        y
7.7792     4.7397    

# Frame1029

# x        y
4.2596     1.8316    

# Frame1030

# x        y
5.6986     4.7839    

# Frame1031

# x        y
7.7791     4.7398    

# Frame1032

# x        y
4.2595     1.8316    

# Frame1033

# x        y
5.6986     4.7839    

# Frame1034

# x        y
7.7791     4.7399    

# Frame1035

# x        y
4.2593     1.8317    

# Frame1036

# x        y
5.6986     4.7839    

# Frame1037

# x        y
7.7791     4.7400    

# Frame1038

# x        y
4.2591     1.8317    

# Frame1039

# x        y
5.6986     4.7839    

# Frame1040

# x        y
7.7791     4.7401    

# Frame1041

# x        y
4.2590     1.8318    

# Frame1042

# x        y
5.6986     4.7839    

# Frame1043

# x        y
7.7790     4.7402    

# Frame1044

# x        y
4.2588     1.8318    

# Frame1045

# x        y
5.6986     4.7839    

# Frame1046

# x        y
7.7790     4.7403    

# Frame1047

# x        y
4.2587     1.8318    

# Frame1048

# x        y
5.6986     4.7839    

# Frame1049

# x        y
7.7790     4.7403    

# Frame1050

# x        y
4.2585     1.8319    

# Frame1051

# x        y
5.6986     4.7839    

# Frame1052

# x        y
7.7790     4.7403    

# Frame1053

# x        y
4.2584     1.8319    

# Frame1054

# x        y
5.6986     4.7839    

# Frame1055

# x        y
7.7790     4.7403    

# Frame1056

# x        y
4.2582     1.8320    

# Frame1057

# x        y
5.6986     4.7839    

# Frame1058

# x        y
7.7790     4.7403    

# Frame1059

# x        y
4.2581     1.8320    

# Frame1060

# x        y
5.6986     4.7839    

# Frame1061

# x        y
7.7790     4.7403    

# Frame1062

# x        y
4.2579     1.8320    

# Frame1063

# x        y
5.6986     4.7839    

# Frame1064

# x        y
7.7790     4.7403    

# Frame1065

# x        y
4.2578     1.8321    

# Frame1066

# x        y
5.6986     4.7839    

# Frame1067

# x        y
7.7790     4.7403    

# Frame1068

# x        y
4.2577     1.8321    

# Frame1069

# x        y
5.6986     4.7839    

# Frame1070

# x        y
7.7790     4.7403    

# Frame1071

# x        y
4.2575     1.8321    

# Frame1072

# x        y
5.6986     4.7839    

# Frame1073

# x        y
7.7790     4.7403    

# Frame1074

# x        y
4.2574     1.8322    

# Frame1075

# x        y
5.6986     4.7839    

# Frame1076

# x        y
7.7790     4.7403    

# Frame1077

# x        y
4.2573     1.8322    

# Frame1078

# x        y
5.6986     4.7839    

# Frame1079

# x        y
7.7790     4.7403    

# Frame1080

# x        y
4.2571     1.8322    

# Frame1081

# x        y
5.6986     4.7839    

# Frame1082

# x        y
7.7790     4.7403    

# Frame1083

# x        y
4.2570     1.8323    

# Frame1084

# x        y
5.6986     4.7839    

# Frame1085

# x        y
7.7790     4.7403    

# Frame1086

# x        y
4.2569     1.8323    

# Frame1087

# x        y
5.6986     4.7839    

# Frame1088

# x        y
7.7790     4.7403    

# Frame1089

# x        y
4.2568     1.8323    

# Frame1090

# x        y
5.6986     4.7839    

# Frame1091

# x        y
7.7790     4.7403    

# Frame1092

# x        y
4.2566     1.8324    

# Frame1093

# x        y
5.6986     4.7839    

# Frame1094

# x        y
7.7790     4.7403    

# Frame1095

# x        y
4.2565     1.8324    

# Frame1096

# x        y
5.6986     4.7839    

# Frame1097

# x        y
7.7790     4.7403    

# Frame1098

# x        y
4.2564     1.8324    

# Frame1099

# x        y
5.6986     4.7839    

# Frame1100

# x        y
7.7790     4.7403    

# Frame1101

# x        y
4.2563     1.8325    

# Frame1102

# x        y
5.6986     4.7839    

# Frame1103

# x        y
7.7790     4.7403    

# Frame1104

# x        y
4.2562     1.8325    

# Frame1105

# x        y
5.6986     4.7839    

# Frame1106

# x        y
7.7790     4.7403    

# Frame1107

# x        y
4.2561     1.8325    

# Frame1108

# x        y
5.6986     4.7839    

# Frame1109

# x        y
7.7790     4.7403    

# Frame1110

# x        y
4.2560     1.8325    

# Frame1111

# x        y
5.6986     4.7839    

# Frame1112

# x        y
7.7790     4.7403    

# Frame1113

# x        y
4.2559     1.8326    

# Frame1114

# x        y
5.6986     4.7839    

# Frame1115

# x        y
7.7790     4.7403    

# Frame1116

# x        y
4.2557     1.8326    

# Frame1117

# x        y
5.6986     4.7839    

# Frame1118

# x        y
7.7790     4.7403    

# Frame1119

# x        y
4.2556     1.8326    

# Frame1120

# x        y
5.6986     4.7839    

# Frame1121

# x        y
7.7790     4.7403    

# Frame1122

# x        y
4.2555     1.8327    

# Frame1123

# x        y
5.6986     4.7839    

# Frame1124

# x        y
7.7790     4.7403    

# Frame1125

# x        y
4.2554     1.8327    

# Frame1126

# x        y
5.6986     4.7839    

# Frame1127

# x        y
7.7790     4.7403    

# Frame1128

# x        y
4.2553     1.8327    

# Frame1129

# x        y
5.6986     4.7839    

# Frame1130

# x        y
7.7790     4.7403    

# Frame1131

