8.5289     1.7330    

# Frame1207

# x        y
5.0100     4.4145    

# Frame1208

# x        y
4.6199     11.9896   

# Frame1209

# x        y
8.5289     1.7331    

# Frame1210

# x        y
5.0101     4.4146    

# Frame1211

# x        y
4.6199     11.9896   

# Frame1212

# x        y
8.5288     1.7332    

# Frame1213

# x        y
5.0102     4.4146    

# Frame1214

# x        y
4.6199     11.9896   

# Frame1215

# x        y
8.5288     1.7333    

# Frame1216

# x        y
5.0103     4.4146    

# Frame1217

# x        y
4.6199     11.9896   

# Frame1218

# x        y
8.5288     1.7334    

# Frame1219

# x        y
5.0104     4.4146    

# Frame1220

# x        y
4.6199     11.9896   

# Frame1221

# x        y
8.5288     1.7336    

# Frame1222

# x        y
5.0104     4.4146    

# Frame1223

# x        y
4.6199     11.9896   

# Frame1224

# x        y
8.5287     1.7337    

# Frame1225

# x        y
5.0104     4.4146    

# Frame1226

# x        y
4.6199     11.9896   

# Frame1227

# x        y
8.5287     1.7338    

# Frame1228

# x        y
5.0104     4.4146    

# Frame1229

# x        y
4.6199     11.9896   

# Frame1230

# x        y
8.5287     1.7339    

# Frame1231

# x        y
5.0104     4.4146    

# Frame1232

# x        y
4.6199     11.9896   

# Frame1233

# x        y
8.5286     1.7340    

# Frame1234

# x        y
5.0104     4.4146    

# Frame1235

# x        y
4.6199     11.9896   

# Frame1236

# x        y
8.5286     1.7341    

# Frame1237

# x        y
5.0104     4.4146    

# Frame1238

# x        y
4.6199     11.9896   

# Frame1239

# x        y
8.5286     1.7342    

# Frame1240

# x        y
5.0104     4.4146    

# Frame1241

# x        y
4.6199     11.9896   

# Frame1242

# x        y
8.5286     1.7343    

# Frame1243

# x        y
5.0104     4.4146    

# Frame1244

# x        y
4.6199     11.9896   

# Frame1245

